,time,fr_hip_kp,fr_hip_kd,fr_hip_tau,fr_hip_q_r,fr_hip_dq_r,fr_hip_tau_est,fr_hip_q,fr_hip_dq,fr_thigh_kp,fr_thigh_kd,fr_thigh_tau,fr_thigh_q_r,fr_thigh_dq_r,fr_thigh_tau_est,fr_thigh_q,fr_thigh_dq,fr_calf_kp,fr_calf_kd,fr_calf_tau,fr_calf_q_r,fr_calf_dq_r,fr_calf_tau_est,fr_calf_q,fr_calf_dq,fl_hip_kp,fl_hip_kd,fl_hip_tau,fl_hip_q_r,fl_hip_dq_r,fl_hip_tau_est,fl_hip_q,fl_hip_dq,fl_thigh_kp,fl_thigh_kd,fl_thigh_tau,fl_thigh_q_r,fl_thigh_dq_r,fl_thigh_tau_est,fl_thigh_q,fl_thigh_dq,fl_calf_kp,fl_calf_kd,fl_calf_tau,fl_calf_q_r,fl_calf_dq_r,fl_calf_tau_est,fl_calf_q,fl_calf_dq,br_hip_kp,br_hip_kd,br_hip_tau,br_hip_q_r,br_hip_dq_r,br_hip_tau_est,br_hip_q,br_hip_dq,br_thigh_kp,br_thigh_kd,br_thigh_tau,br_thigh_q_r,br_thigh_dq_r,br_thigh_tau_est,br_thigh_q,br_thigh_dq,br_calf_kp,br_calf_kd,br_calf_tau,br_calf_q_r,br_calf_dq_r,br_calf_tau_est,br_calf_q,br_calf_dq,bl_hip_kp,bl_hip_kd,bl_hip_tau,bl_hip_q_r,bl_hip_dq_r,bl_hip_tau_est,bl_hip_q,bl_hip_dq,bl_thigh_kp,bl_thigh_kd,bl_thigh_tau,bl_thigh_q_r,bl_thigh_dq_r,bl_thigh_tau_est,bl_thigh_q,bl_thigh_dq,bl_calf_kp,bl_calf_kd,bl_calf_tau,bl_calf_q_r,bl_calf_dq_r,bl_calf_tau_est,bl_calf_q,bl_calf_dq,fr_foot_x,fr_foot_y,fr_foot_z,fl_foot_x,fl_foot_y,fl_foot_z,br_foot_x,br_foot_y,br_foot_z,bl_foot_x,bl_foot_y,bl_foot_z,robot_x,robot_y,robot_z
10482,10482,40,1,0,-0.0194128,0,-1.60799,0.0109531,0.251909,40,1,0,0.750194,0,2.20171,0.562359,5.9063,40,1,0,-1.70688,0,-1.23279,-1.58922,-3.44753,40,1,0,-0.093379,0,-3.53757,-0.0105897,0.0,40,1,0,0.70996,0,-4.94766,0.865316,-1.56959,40,1,0,-1.32692,0,10.052,-1.56462,0.00202201,40,1,0,0.220465,0,4.72501,0.108411,-0.081386,40,1,0,0.701526,0,-0.247383,0.730394,-0.992134,40,1,0,-1.219,0,9.7675,-1.455,0.0465063,40,1,0,0.0123614,0,1.18744,-0.0394996,0.937877,40,1,0,0.718567,0,0.321598,0.604651,4.30958,40,1,0,-1.59338,0,-1.61211,-1.51799,-1.30622,-0.0832376,-0.0917169,-0.300248,0.0141093,0.0916682,-0.315114,-0.0103484,-0.0586413,-0.339217,-0.0609706,0.0824555,-0.319295,9.72079,6.36274,0.308045
10483,10483,40,1,0,-0.0194128,0,-1.45956,0.0116797,0.217029,40,1,0,0.750194,0,0.86584,0.586762,5.95668,40,1,0,-1.70688,0,-1.09055,-1.59928,-3.48595,40,1,0,-0.093379,0,-3.38914,-0.0105292,-0.073635,40,1,0,0.70996,0,-4.72501,0.860623,-1.39131,40,1,0,-1.32692,0,10.0046,-1.56467,0.00606604,40,1,0,0.220465,0,4.70027,0.108351,0.00775105,40,1,0,0.701526,0,-0.14843,0.726246,-0.887495,40,1,0,-1.219,0,9.7675,-1.45488,0.0121321,40,1,0,0.0123614,0,1.08848,-0.0352305,0.89137,40,1,0,0.718567,0,-0.0742148,0.622787,4.34059,40,1,0,-1.59338,0,-1.32762,-1.52228,-1.51247,-0.0771472,-0.0914989,-0.3003,0.0126267,0.0916867,-0.315164,-0.0116992,-0.0586647,-0.339187,-0.05585,0.083808,-0.319222,9.71968,6.36135,0.308336
10484,10484,40,1,0,-0.0194128,0,-1.45956,0.0116797,0.217029,40,1,0,0.750194,0,0.86584,0.586762,5.95668,40,1,0,-1.70688,0,-1.09055,-1.59928,-3.48595,40,1,0,-0.093379,0,-3.38914,-0.0105292,-0.073635,40,1,0,0.70996,0,-4.72501,0.860623,-1.39131,40,1,0,-1.32692,0,10.0046,-1.56467,0.00606604,40,1,0,0.220465,0,4.70027,0.108351,0.00775105,40,1,0,0.701526,0,-0.14843,0.726246,-0.887495,40,1,0,-1.219,0,9.7675,-1.45488,0.0121321,40,1,0,0.0123614,0,1.08848,-0.0352305,0.89137,40,1,0,0.718567,0,-0.0742148,0.622787,4.34059,40,1,0,-1.59338,0,-1.32762,-1.52228,-1.51247,-0.0771472,-0.0914989,-0.3003,0.0126267,0.0916867,-0.315164,-0.0116992,-0.0586647,-0.339187,-0.05585,0.083808,-0.319222,9.71968,6.36135,0.308336
10485,10485,40,1,0,-0.0203968,0,-1.50904,0.0124367,0.193776,40,1,0,0.823244,0,0.222645,0.602386,5.69702,40,1,0,-1.72375,0,-0.616396,-1.61485,-3.59716,40,1,0,-0.0887898,0,-3.38914,-0.0108016,-0.0697594,40,1,0,0.70733,0,-4.62606,0.856596,-1.55796,40,1,0,-1.32401,0,10.0046,-1.56465,0.0404403,40,1,0,0.226354,0,4.72501,0.10826,-0.0387552,40,1,0,0.69562,0,0.0,0.72349,-0.988259,40,1,0,-1.20708,0,9.81491,-1.45493,-0.0647044,40,1,0,0.0119881,0,0.989531,-0.0309311,0.852615,40,1,0,0.75165,0,-0.371074,0.63399,4.17394,40,1,0,-1.6127,0,-1.28021,-1.52889,-1.41743,-0.0743848,-0.0912946,-0.298514,0.0113642,0.0916003,-0.31524,-0.0126188,-0.0586999,-0.339141,-0.0532597,0.0851975,-0.318283,9.71978,6.36112,0.308431
10486,10486,40,1,0,-0.0203968,0,-1.55851,0.0127697,0.263536,40,1,0,0.823244,0,0.0,0.620098,5.71252,40,1,0,-1.72375,0,-0.711226,-1.62046,-3.39294,40,1,0,-0.0887898,0,-3.33967,-0.0108319,-0.0503818,40,1,0,0.70733,0,-4.40341,0.851933,-1.44945,40,1,0,-1.32401,0,10.0046,-1.56465,0.0303302,40,1,0,0.226354,0,4.79923,0.108078,-0.186025,40,1,0,0.69562,0,0.173168,0.721492,-1.15103,40,1,0,-1.20708,0,9.86233,-1.45493,-0.0202201,40,1,0,0.0119881,0,0.989531,-0.0297806,0.809984,40,1,0,0.75165,0,-0.247383,0.640348,3.71663,40,1,0,-1.6127,0,-1.23279,-1.53088,-1.49022,-0.0698061,-0.0911928,-0.298732,0.00989886,0.0915902,-0.315292,-0.0132799,-0.0587643,-0.339105,-0.051541,0.0855643,-0.318161,9.71978,6.36112,0.308431
10487,10487,40,1,0,-0.0203968,0,-1.58325,0.0130725,0.131768,40,1,0,0.823244,0,-0.247383,0.629212,5.41411,40,1,0,-1.72375,0,-0.616396,-1.62512,-3.38889,40,1,0,-0.0887898,0,-3.38914,-0.0109228,-0.00775105,40,1,0,0.70733,0,-4.3292,0.849269,-1.49595,40,1,0,-1.32401,0,9.86233,-1.56467,0.0323522,40,1,0,0.226354,0,4.82397,0.107957,-0.104639,40,1,0,0.69562,0,0.544242,0.717526,-1.27505,40,1,0,-1.20708,0,9.81491,-1.45494,-0.0262862,40,1,0,0.0119881,0,0.989531,-0.0284181,0.786731,40,1,0,0.75165,0,-0.321598,0.645344,3.36783,40,1,0,-1.6127,0,-0.995716,-1.53334,-1.40732,-0.0676764,-0.0911059,-0.298485,0.0090587,0.0915613,-0.315324,-0.0145945,-0.0588116,-0.33904,-0.0503225,0.086003,-0.317859,9.71826,6.35947,0.308606
10488,10488,40,1,0,-0.0203968,0,-1.50904,0.013345,0.0775105,40,1,0,0.823244,0,1.21218,0.638234,5.66214,40,1,0,-1.72375,0,-0.995716,-1.63552,-3.00269,40,1,0,-0.0887898,0,-3.19124,-0.0111044,-0.089137,40,1,0,0.70733,0,-4.27972,0.846907,-1.5037,40,1,0,-1.32401,0,10.052,-1.56471,-0.0181981,40,1,0,0.226354,0,5.04661,0.107745,-0.0930126,40,1,0,0.69562,0,0.470027,0.715437,-1.30605,40,1,0,-1.20708,0,10.0994,-1.45491,0.0181981,40,1,0,0.0119881,0,0.964793,-0.0271464,0.705345,40,1,0,0.75165,0,0.0494766,0.656335,3.27482,40,1,0,-1.6127,0,-1.46987,-1.53579,-1.42956,-0.0662991,-0.0910433,-0.297107,0.00830819,0.0915039,-0.315354,-0.01528,-0.0588863,-0.339002,-0.0472139,0.0864044,-0.31785,9.71704,6.35816,0.308781
10489,10489,40,1,0,-0.0203968,0,-1.55851,0.0135266,0.108515,40,1,0,0.823244,0,0.890578,0.649134,6.07295,40,1,0,-1.72375,0,-0.616396,-1.64095,-2.9946,40,1,0,-0.0887898,0,-3.1665,-0.011165,-0.0503818,40,1,0,0.70733,0,-4.10655,0.844,-1.44557,40,1,0,-1.32401,0,10.052,-1.56473,-0.0242641,40,1,0,0.226354,0,5.04661,0.107503,-0.151145,40,1,0,0.69562,0,0.643195,0.712802,-1.3293,40,1,0,-1.20708,0,10.1942,-1.45486,0.0363962,40,1,0,0.0119881,0,0.890578,-0.0256931,0.740225,40,1,0,0.75165,0,-0.0247383,0.662905,3.64687,40,1,0,-1.6127,0,-1.51728,-1.53783,-1.4518,-0.0637571,-0.0909939,-0.296785,0.0073918,0.0914846,-0.31538,-0.016143,-0.0589721,-0.338954,-0.0454415,0.0868677,-0.317668,9.71704,6.35816,0.308781
10490,10490,40,1,0,-0.0203968,0,-1.4843,0.0137083,0.0465063,40,1,0,0.823244,0,0.371074,0.659005,6.2861,40,1,0,-1.72375,0,-0.426735,-1.6458,-3.0128,40,1,0,-0.0887898,0,-3.06755,-0.0115283,-0.189901,40,1,0,0.70733,0,-4.05708,0.841457,-1.65872,40,1,0,-1.32401,0,10.0994,-1.56473,-0.00404402,40,1,0,0.226354,0,5.09609,0.107291,-0.127892,40,1,0,0.69562,0,0.791625,0.710501,-1.44169,40,1,0,-1.20708,0,10.1942,-1.45472,-0.00808805,40,1,0,0.0119881,0,0.86584,-0.0246031,0.670466,40,1,0,0.75165,0,-0.247383,0.668718,3.73601,40,1,0,-1.6127,0,-1.23279,-1.54323,-1.57515,-0.0614543,-0.0909443,-0.296487,0.0065923,0.0913698,-0.315431,-0.0168798,-0.0590456,-0.338925,-0.0444072,0.087231,-0.316881,9.71658,6.35762,0.308869
10491,10491,40,1,0,-0.0203968,0,-1.50904,0.0138597,0.0193776,40,1,0,0.823244,0,0.173168,0.669087,6.10007,40,1,0,-1.72375,0,-0.28449,-1.65054,-3.09166,40,1,0,-0.0887898,0,-3.11702,-0.0118008,-0.240282,40,1,0,0.70733,0,-3.90865,0.837188,-1.54633,40,1,0,-1.32401,0,10.0994,-1.56476,-0.0283082,40,1,0,0.226354,0,5.04661,0.106988,-0.0348797,40,1,0,0.69562,0,0.86584,0.70817,-1.40294,40,1,0,-1.20708,0,10.2416,-1.45464,0.0404403,40,1,0,0.0119881,0,0.841102,-0.0227259,0.662715,40,1,0,0.75165,0,-0.766887,0.674865,4.13906,40,1,0,-1.6127,0,-1.13796,-1.54558,-1.66007,-0.0590827,-0.0909036,-0.296201,0.00524483,0.0912836,-0.315476,-0.0176373,-0.0591512,-0.33888,-0.0428218,0.087829,-0.31657,9.71658,6.35762,0.308869
10492,10492,40,1,0,-0.0203968,0,-1.4843,0.0139808,0.0581329,40,1,0,0.823244,0,-0.272121,0.687405,5.91792,40,1,0,-1.72375,0,-0.28449,-1.65501,-2.97438,40,1,0,-0.0887898,0,-3.01807,-0.0119825,-0.193776,40,1,0,0.70733,0,-3.85917,0.834947,-1.58896,40,1,0,-1.32401,0,10.052,-1.56476,0.0141541,40,1,0,0.226354,0,5.12082,0.106807,-0.131768,40,1,0,0.69562,0,1.06375,0.703992,-1.33706,40,1,0,-1.20708,0,10.1942,-1.45459,0.0283082,40,1,0,0.0119881,0,0.742148,-0.0217267,0.627835,40,1,0,0.75165,0,-0.86584,0.680133,3.97241,40,1,0,-1.6127,0,-1.09055,-1.54795,-1.55695,-0.0542561,-0.0908651,-0.296399,0.00454044,0.0912261,-0.315503,-0.0190106,-0.0592201,-0.3388,-0.0415171,0.0881494,-0.316288,9.71546,6.35636,0.309033
10493,10493,40,1,0,-0.0203968,0,-1.4843,0.0140414,0.0,40,1,0,0.823244,0,-0.643195,0.69667,6.10395,40,1,0,-1.72375,0,0.0,-1.66354,-2.92585,40,1,0,-0.0887898,0,-3.11702,-0.0121339,-0.131768,40,1,0,0.70733,0,-3.78496,0.832616,-1.58509,40,1,0,-1.32401,0,10.052,-1.56478,0.0222421,40,1,0,0.226354,0,5.19504,0.106625,-0.100764,40,1,0,0.69562,0,1.11322,0.701691,-1.32155,40,1,0,-1.20708,0,10.052,-1.45456,0.0222421,40,1,0,0.0119881,0,0.791625,-0.0207881,0.585204,40,1,0,0.75165,0,-1.03901,0.691638,3.67787,40,1,0,-1.6127,0,-1.09055,-1.55029,-1.55897,-0.0526408,-0.0908629,-0.295284,0.00380475,0.0911783,-0.315525,-0.0197659,-0.0592859,-0.33875,-0.0382502,0.0884452,-0.316255,9.7145,6.35522,0.309189
10494,10494,40,1,0,-0.0203968,0,-1.38534,0.0140111,-0.0387552,40,1,0,0.823244,0,-0.766887,0.706117,5.75128,40,1,0,-1.72375,0,0.047415,-1.6683,-2.89148,40,1,0,-0.0887898,0,-3.11702,-0.0124366,-0.220905,40,1,0,0.70733,0,-3.686,0.830285,-1.53858,40,1,0,-1.32401,0,10.0994,-1.56484,-0.0343742,40,1,0,0.226354,0,5.19504,0.106352,-0.139519,40,1,0,0.69562,0,1.26165,0.699329,-1.33318,40,1,0,-1.20708,0,10.0994,-1.45453,0.0,40,1,0,0.0119881,0,0.791625,-0.019789,0.639461,40,1,0,0.75165,0,-0.989531,0.69727,3.19731,40,1,0,-1.6127,0,-0.853471,-1.55497,-1.68434,-0.0504888,-0.0908776,-0.29487,0.00306099,0.0910828,-0.31555,-0.0205412,-0.0593827,-0.338691,-0.0371848,0.0887731,-0.315565,9.7145,6.35522,0.309189
10495,10495,40,1,0,-0.013872,0,-1.31113,0.0137083,-0.135643,40,1,0,0.904584,0,-0.742148,0.714503,5.32109,40,1,0,-1.70715,0,0.0,-1.67234,-2.62053,40,1,0,-0.109242,0,-3.06755,-0.012588,-0.228656,40,1,0,0.701257,0,-3.38914,0.826137,-1.52308,40,1,0,-1.35266,0,10.0994,-1.56487,-0.0283082,40,1,0,0.23688,0,5.19504,0.105898,-0.124017,40,1,0,0.672355,0,1.31113,0.697179,-1.35256,40,1,0,-1.16766,0,10.2416,-1.45451,0.0222421,40,1,0,0.00631522,0,0.667934,-0.0181237,0.612333,40,1,0,0.787046,0,-1.06375,0.702054,3.03454,40,1,0,-1.62845,0,-0.806056,-1.55734,-1.62772,-0.0485615,-0.0909716,-0.294496,0.00175148,0.0910349,-0.315569,-0.0212489,-0.059541,-0.338622,-0.0360414,0.0893027,-0.31518,9.7141,6.35465,0.309263
10496,10496,40,1,0,-0.013872,0,-1.36061,0.0136175,-0.108515,40,1,0,0.904584,0,-0.890578,0.727735,4.7979,40,1,0,-1.70715,0,0.0,-1.67608,-2.60233,40,1,0,-0.109242,0,-2.94386,-0.0128,-0.178274,40,1,0,0.701257,0,-3.26545,0.823805,-1.71686,40,1,0,-1.35266,0,10.0994,-1.56495,-0.0283082,40,1,0,0.23688,0,5.21978,0.105656,-0.116266,40,1,0,0.672355,0,1.55851,0.693031,-1.4572,40,1,0,-1.16766,0,10.2416,-1.45455,-0.0505503,40,1,0,0.00631522,0,0.692672,-0.0173365,0.534822,40,1,0,0.787046,0,-0.989531,0.70599,2.74775,40,1,0,-1.62845,0,-0.853471,-1.55958,-1.5711,-0.0451811,-0.0909995,-0.294406,0.00100512,0.0909682,-0.31558,-0.0226246,-0.0596332,-0.338512,-0.0351467,0.0895551,-0.314861,9.7141,6.35465,0.309263
10497,10497,40,1,0,-0.013872,0,-1.36061,0.0135266,-0.0930126,40,1,0,0.904584,0,-1.08848,0.735213,4.70101,40,1,0,-1.70715,0,0.0948301,-1.68313,-2.35362,40,1,0,-0.109242,0,-2.94386,-0.013133,-0.213154,40,1,0,0.701257,0,-3.11702,0.821323,-1.57346,40,1,0,-1.35266,0,10.052,-1.56501,-0.0647044,40,1,0,0.23688,0,5.19504,0.105414,-0.120141,40,1,0,0.672355,0,1.6822,0.69073,-1.4882,40,1,0,-1.16766,0,10.2891,-1.45451,-0.0505503,40,1,0,0.00631522,0,0.742148,-0.0165796,0.461187,40,1,0,0.787046,0,-1.31113,0.71477,2.74,40,1,0,-1.62845,0,-0.806056,-1.56189,-1.32442,-0.0439375,-0.0910395,-0.293415,0.000213864,0.0908632,-0.315602,-0.0233794,-0.0597202,-0.33845,-0.0327465,0.0897951,-0.314693,9.71276,6.3532,0.309407
10498,10498,40,1,0,-0.013872,0,-1.06375,0.0132844,-0.120141,40,1,0,0.904584,0,0.222645,0.743449,5.29009,40,1,0,-1.70715,0,0.47415,-1.6867,-2.18175,40,1,0,-0.109242,0,-3.38914,-0.0141019,-0.453436,40,1,0,0.701257,0,-3.19124,0.81881,-1.65485,40,1,0,-1.35266,0,9.19852,-1.56508,-0.0586384,40,1,0,0.23688,0,5.46716,0.105262,-0.0581329,40,1,0,0.672355,0,0.989531,0.688247,-1.50758,40,1,0,-1.16766,0,11.5693,-1.45445,0.0242641,40,1,0,0.00631522,0,0.544242,-0.0158226,0.445685,40,1,0,0.787046,0,-0.420551,0.719221,2.95315,40,1,0,-1.62845,0,-1.09055,-1.56604,-1.4518,-0.0420133,-0.0911147,-0.293081,-0.000586876,0.0905575,-0.315679,-0.0241889,-0.0597766,-0.338392,-0.0319868,0.0900424,-0.314053,9.71173,6.35192,0.309543
10499,10499,40,1,0,-0.013872,0,-1.03901,0.0131633,-0.116266,40,1,0,0.904584,0,-0.222645,0.760767,6.62327,40,1,0,-1.70715,0,0.663811,-1.68997,-2.04021,40,1,0,-0.109242,0,-3.4881,-0.014768,-0.422432,40,1,0,0.701257,0,-2.91912,0.814117,-1.75561,40,1,0,-1.35266,0,9.19852,-1.56524,-0.0970566,40,1,0,0.23688,0,5.56611,0.105262,0.0503818,40,1,0,0.672355,0,1.21218,0.685522,-1.68585,40,1,0,-1.16766,0,11.427,-1.45421,0.117277,40,1,0,0.00631522,0,0.519504,-0.0146418,0.418557,40,1,0,0.787046,0,-0.56898,0.723823,2.93765,40,1,0,-1.62845,0,-0.995716,-1.56813,-1.51449,-0.037404,-0.0911492,-0.293152,-0.00208874,0.0903476,-0.315708,-0.0250495,-0.0597797,-0.338363,-0.0308668,0.0904163,-0.313732,9.71173,6.35192,0.309543
10500,10500,40,1,0,-0.013872,0,-0.989531,0.0129514,-0.220905,40,1,0,0.904584,0,-0.346336,0.769608,6.01094,40,1,0,-1.70715,0,0.853471,-1.6924,-1.94315,40,1,0,-0.109242,0,-3.56231,-0.0152827,-0.352673,40,1,0,0.701257,0,-2.86964,0.811694,-1.63547,40,1,0,-1.35266,0,9.10369,-1.56568,-0.155695,40,1,0,0.23688,0,5.64033,0.105051,-0.104639,40,1,0,0.672355,0,1.38534,0.680557,-1.67423,40,1,0,-1.16766,0,11.427,-1.45387,0.202201,40,1,0,0.00631522,0,0.470027,-0.0140968,0.395303,40,1,0,0.787046,0,-0.667934,0.731998,2.99966,40,1,0,-1.62845,0,-0.900886,-1.57028,-1.43158,-0.0351599,-0.0912129,-0.293006,-0.00292431,0.0901863,-0.315679,-0.0266317,-0.059859,-0.338278,-0.028643,0.090589,-0.313557,9.71103,6.35129,0.309617
10501,10501,40,1,0,-0.013872,0,-0.940055,0.0127394,-0.205403,40,1,0,0.904584,0,-0.470027,0.778601,5.64664,40,1,0,-1.70715,0,0.806056,-1.69754,-1.69849,40,1,0,-0.109242,0,-3.56231,-0.0161608,-0.290664,40,1,0,0.701257,0,-2.86964,0.809242,-1.6471,40,1,0,-1.35266,0,9.10369,-1.56595,-0.163783,40,1,0,0.23688,0,5.73928,0.104808,-0.116266,40,1,0,0.672355,0,1.36061,0.678044,-1.55409,40,1,0,-1.16766,0,11.4744,-1.45306,0.272972,40,1,0,0.00631522,0,0.470027,-0.0135821,0.426308,40,1,0,0.787046,0,-0.692672,0.736146,2.91052,40,1,0,-1.62845,0,-0.806056,-1.57418,-1.52662,-0.0332533,-0.0912831,-0.292354,-0.00373995,0.0899099,-0.315708,-0.0273289,-0.0599345,-0.338325,-0.0279491,0.0907578,-0.312961,9.71103,6.35129,0.309617
10502,10502,40,1,0,-0.013872,0,-0.964793,0.0121944,-0.166648,40,1,0,0.904584,0,-0.692672,0.78617,5.48387,40,1,0,-1.70715,0,0.711226,-1.69972,-1.58526,40,1,0,-0.109242,0,-3.66127,-0.0165847,-0.255785,40,1,0,0.701257,0,-2.647,0.804912,-1.63547,40,1,0,-1.35266,0,9.24593,-1.56625,-0.192091,40,1,0,0.23688,0,5.73928,0.104294,-0.0968881,40,1,0,0.672355,0,1.38534,0.675834,-1.55409,40,1,0,-1.16766,0,11.5693,-1.45254,0.349808,40,1,0,0.00631522,0,0.544242,-0.012704,0.375926,40,1,0,0.787046,0,-0.643195,0.739719,2.60823,40,1,0,-1.62845,0,-0.853471,-1.57617,-1.33453,-0.0313552,-0.0914443,-0.292151,-0.00515035,0.0897772,-0.315679,-0.0279732,-0.0601062,-0.338317,-0.0271424,0.0910357,-0.31264,9.7101,6.35004,0.309767
10503,10503,40,1,0,-0.013872,0,-1.06375,0.0120733,-0.0620084,40,1,0,0.904584,0,-0.321598,0.800643,4.54599,40,1,0,-1.70715,0,0.711226,-1.70194,-1.43765,40,1,0,-0.109242,0,-3.58705,-0.0170085,-0.263536,40,1,0,0.701257,0,-2.74595,0.802429,-1.57346,40,1,0,-1.35266,0,9.10369,-1.56686,-0.179959,40,1,0,0.23688,0,5.76402,0.104021,-0.104639,40,1,0,0.672355,0,1.4843,0.673714,-1.69748,40,1,0,-1.16766,0,11.4744,-1.45203,0.295214,40,1,0,0.00631522,0,0.519504,-0.0122498,0.282913,40,1,0,0.787046,0,-0.56898,0.742898,2.3912,40,1,0,-1.62845,0,-0.711226,-1.57836,-1.42754,-0.0274586,-0.0914794,-0.292162,-0.00603257,0.0896452,-0.315605,-0.0285903,-0.0601962,-0.338322,-0.0264913,0.0911812,-0.312309,9.7087,6.34854,0.309915
10504,10504,40,1,0,-0.013872,0,-1.1627,0.0121642,0.081386,40,1,0,0.904584,0,-0.272121,0.807365,4.58862,40,1,0,-1.70715,0,0.806056,-1.70543,-1.24556,40,1,0,-0.109242,0,-3.71074,-0.0174324,-0.0775105,40,1,0,0.701257,0,-2.72121,0.800371,-1.41069,40,1,0,-1.35266,0,9.10369,-1.56715,-0.153673,40,1,0,0.23688,0,5.76402,0.103749,-0.139519,40,1,0,0.672355,0,1.78116,0.6689,-1.49983,40,1,0,-1.16766,0,11.5693,-1.45159,0.305324,40,1,0,0.00631522,0,0.445289,-0.0117654,0.356548,40,1,0,0.787046,0,-0.593719,0.74965,2.12766,40,1,0,-1.62845,0,-0.663811,-1.58045,-1.33857,-0.0260032,-0.0914583,-0.291721,-0.00672621,0.0895125,-0.315585,-0.0301076,-0.0602956,-0.338237,-0.0247135,0.0913346,-0.312083,9.7087,6.34854,0.309915
10505,10505,40,1,0,-0.000732683,0,-1.1627,0.0122247,0.0542573,40,1,0,0.945564,0,-0.247383,0.813995,4.02667,40,1,0,-1.67219,0,0.616396,-1.70716,-1.07571,40,1,0,-0.134788,0,-3.76022,-0.0176141,-0.089137,40,1,0,0.695055,0,-2.44909,0.797918,-1.46107,40,1,0,-1.37202,0,9.00886,-1.5674,-0.143563,40,1,0,0.239306,0,5.73928,0.103446,-0.158896,40,1,0,0.647795,0,1.78116,0.666478,-1.54246,40,1,0,-1.12712,0,11.6167,-1.45079,0.230509,40,1,0,2.58535e-05,0,0.420551,-0.0112507,0.310042,40,1,0,0.822302,0,-0.593719,0.75292,2.05403,40,1,0,-1.63832,0,-0.711226,-1.58228,-1.39721,-0.0243244,-0.0914424,-0.291584,-0.00753798,0.0894562,-0.315543,-0.0307762,-0.0603921,-0.338275,-0.0239814,0.0914979,-0.311804,9.70826,6.34817,0.309988
10506,10506,40,1,0,-0.000732683,0,-1.1627,0.0121944,0.0193776,40,1,0,0.945564,0,-0.420551,0.820989,4.02279,40,1,0,-1.67219,0,0.711226,-1.70878,-0.982698,40,1,0,-0.134788,0,-3.76022,-0.0177049,-0.0465063,40,1,0,0.695055,0,-2.35014,0.793134,-1.58509,40,1,0,-1.37202,0,8.96144,-1.56756,-0.0727924,40,1,0,0.239306,0,5.71454,0.103204,-0.151145,40,1,0,0.647795,0,1.78116,0.663904,-1.40682,40,1,0,-1.12712,0,11.5693,-1.45044,0.177937,40,1,0,2.58535e-05,0,0.420551,-0.0107663,0.298415,40,1,0,0.822302,0,-0.692672,0.756402,1.99977,40,1,0,-1.63832,0,-0.616396,-1.58642,-1.29409,-0.0225289,-0.0914528,-0.291455,-0.00906562,0.0894286,-0.315486,-0.0315695,-0.0604765,-0.338237,-0.0235431,0.0916556,-0.31114,9.70826,6.34817,0.309988
10507,10507,40,1,0,-0.000732683,0,-1.18744,0.0122853,0.0658839,40,1,0,0.945564,0,-0.519504,0.826258,3.88715,40,1,0,-1.67219,0,0.521565,-1.71019,-0.788585,40,1,0,-0.134788,0,-3.78496,-0.0177352,0.0348797,40,1,0,0.695055,0,-2.22645,0.790651,-1.51145,40,1,0,-1.37202,0,8.96144,-1.56765,-0.0242641,40,1,0,0.239306,0,5.64033,0.102961,-0.0620084,40,1,0,0.647795,0,1.92959,0.66127,-1.48433,40,1,0,-1.12712,0,11.6167,-1.45014,0.155695,40,1,0,2.58535e-05,0,0.470027,-0.0102212,0.341046,40,1,0,0.822302,0,-0.692672,0.759642,1.86025,40,1,0,-1.63832,0,-0.616396,-1.58843,-1.16468,-0.0212043,-0.091428,-0.291328,-0.00986034,0.0894198,-0.31545,-0.0323906,-0.060562,-0.338187,-0.0228504,0.0918278,-0.310825,9.70695,6.34671,0.31012
10508,10508,40,1,0,-0.000732683,0,-0.742148,0.0124972,0.104639,40,1,0,0.945564,0,0.173168,0.838066,3.74763,40,1,0,-1.67219,0,1.51728,-1.71134,-0.58234,40,1,0,-0.134788,0,-4.52711,-0.0180077,-0.236407,40,1,0,0.695055,0,-2.25118,0.788048,-1.59284,40,1,0,-1.37202,0,8.39246,-1.5677,0.00404402,40,1,0,0.239306,0,5.78876,0.102931,-0.0193776,40,1,0,0.647795,0,1.26165,0.65912,-1.46882,40,1,0,-1.12712,0,12.9443,-1.44989,0.157717,40,1,0,2.58535e-05,0,0.321598,-0.0094946,0.135643,40,1,0,0.822302,0,0.0,0.762912,1.88738,40,1,0,-1.63832,0,-0.853471,-1.59034,-1.16064,-0.0179468,-0.0913659,-0.291374,-0.0106852,0.0893344,-0.31544,-0.0330594,-0.0605752,-0.338156,-0.0221349,0.092056,-0.310508,9.70695,6.34671,0.31012
